Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.3416666666666667,37.0,D20,4632,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.425,37.0,D20,4524,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.5083333333333333,37.0,D20,4485,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.5916666666666667,37.0,D20,4559,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.675,37.0,D20,4475,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.7583333333333333,37.0,D20,4507,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.8416666666666667,37.0,D20,4518,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.925,37.0,D20,4467,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.0083333333333333,37.0,D20,4568,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.0916666666666666,37.0,D20,4525,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.175,37.0,D20,4485,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.2583333333333333,37.0,D20,4592,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.3416666666666666,37.0,D20,4590,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.425,37.0,D20,4544,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.5083333333333333,37.0,D20,4555,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.5916666666666666,37.0,D20,4559,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.675,37.0,D20,4567,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.7583333333333333,37.0,D20,4528,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.8416666666666666,37.0,D20,4595,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.925,37.0,D20,4589,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.0083333333333333,37.0,D20,4557,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.091666666666667,37.0,D20,4624,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.175,37.0,D20,4538,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.2583333333333333,37.0,D20,4569,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.341666666666667,37.0,D20,4604,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.425,37.0,D20,4517,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.5083333333333333,37.0,D20,4490,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.591666666666667,37.0,D20,4603,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.675,37.0,D20,4606,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.7583333333333333,37.0,D20,4573,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.841666666666667,37.0,D20,4581,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.925,37.0,D20,4526,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.0083333333333333,37.0,D20,4523,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.091666666666667,37.0,D20,4580,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.175,37.0,D20,4559,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.2583333333333333,37.0,D20,4587,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.341666666666667,37.0,D20,4596,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.425,37.0,D20,4557,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.5083333333333333,37.0,D20,4564,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.591666666666667,37.0,D20,4540,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.675,37.0,D20,4605,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.7583333333333333,37.0,D20,4612,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.841666666666667,37.0,D20,4535,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.925,37.0,D20,4561,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.008333333333334,37.0,D20,4562,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.091666666666667,36.9,D20,4560,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.175,37.0,D20,4619,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.258333333333334,37.0,D20,4516,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.341666666666667,37.0,D20,4541,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.425,37.0,D20,4570,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.508333333333334,37.1,D20,4584,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.591666666666667,37.0,D20,4528,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.675,37.0,D20,4544,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.758333333333334,37.0,D20,4574,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.841666666666667,37.0,D20,4535,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.925,37.0,D20,4620,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.008333333333334,37.0,D20,4544,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.091666666666667,37.0,D20,4625,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.175,37.0,D20,4535,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.258333333333334,37.0,D20,4515,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.341666666666667,37.0,D20,4557,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.425,37.0,D20,4510,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.508333333333334,37.0,D20,4486,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.591666666666667,37.0,D20,4461,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.675,37.0,D20,4517,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.758333333333334,37.0,D20,4475,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.841666666666667,37.0,D20,4488,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.925,37.0,D20,4517,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.008333333333334,37.0,D20,4547,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.091666666666667,37.1,D20,4517,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.175,37.0,D20,4481,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.258333333333334,37.0,D20,4518,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.341666666666667,37.0,D20,4530,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.425,37.0,D20,4511,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.508333333333334,37.0,D20,4518,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.591666666666667,37.0,D20,4537,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.675,37.0,D20,4487,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.758333333333334,37.0,D20,4528,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.841666666666667,37.0,D20,4538,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.925,37.0,D20,4489,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.008333333333334,36.9,D20,4512,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.091666666666667,37.0,D20,4542,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.175,37.0,D20,4548,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.258333333333334,37.0,D20,4571,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.341666666666667,37.0,D20,4464,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.425,37.0,D20,4480,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.508333333333334,37.0,D20,4486,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.591666666666667,37.0,D20,4529,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.675,37.0,D20,4432,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.758333333333334,37.0,D20,4514,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.841666666666667,36.9,D20,4451,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.925,37.0,D20,4479,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.008333333333333,37.0,D20,4497,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.091666666666667,37.0,D20,4436,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.175,37.0,D20,4536,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.258333333333333,37.0,D20,4453,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.341666666666667,37.0,D20,4437,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.425,37.0,D20,4527,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.508333333333333,37.0,D20,4525,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.591666666666667,37.0,D20,4510,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.675,37.0,D20,4476,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.758333333333333,37.0,D20,4471,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.841666666666667,37.0,D20,4499,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.925,37.0,D20,4476,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.008333333333333,37.0,D20,4512,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.091666666666667,37.0,D20,4426,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.175,37.0,D20,4463,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.258333333333333,37.0,D20,4442,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.341666666666667,37.0,D20,4498,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.425,37.0,D20,4460,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.508333333333333,37.0,D20,4430,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.591666666666667,37.0,D20,4512,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.675,37.0,D20,4417,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.758333333333333,37.0,D20,4511,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.841666666666667,37.0,D20,4416,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.925,37.0,D20,4485,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.008333333333333,37.0,D20,4520,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.091666666666667,37.0,D20,4528,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.175,37.0,D20,4503,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.258333333333333,37.0,D20,4518,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.341666666666667,37.0,D20,4485,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.425,37.0,D20,4439,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.508333333333333,37.0,D20,4419,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.591666666666667,37.0,D20,4451,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.675,37.0,D20,4442,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.758333333333333,37.0,D20,4466,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.841666666666667,37.0,D20,4426,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.925,37.0,D20,4454,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.008333333333333,37.0,D20,4458,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.091666666666667,37.0,D20,4482,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.175,37.0,D20,4450,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.258333333333333,37.0,D20,4451,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.341666666666667,37.0,D20,4418,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.425,37.0,D20,4438,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.508333333333333,37.0,D20,4396,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.591666666666667,37.0,D20,4442,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.675,37.0,D20,4414,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.758333333333333,37.0,D20,4419,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.841666666666667,37.0,D20,4416,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.925,37.0,D20,4474,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
12.008333333333333,37.1,D20,4446,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.008333333333333333,36.9,D21,1544,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.09166666666666666,37.0,D21,2347,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.175,37.0,D21,2639,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.25833333333333336,37.0,D21,2921,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.3416666666666667,37.0,D21,3076,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.425,37.0,D21,3235,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.5083333333333333,37.0,D21,3354,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.5916666666666667,37.0,D21,3429,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.675,37.0,D21,3471,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.7583333333333333,37.0,D21,3514,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.8416666666666667,37.0,D21,3565,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.925,37.0,D21,3668,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.0083333333333333,37.0,D21,3629,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.0916666666666666,37.0,D21,3641,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.175,37.0,D21,3674,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.2583333333333333,37.0,D21,3722,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.3416666666666666,37.0,D21,3692,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.425,37.0,D21,3719,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.5083333333333333,37.0,D21,3661,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.5916666666666666,37.0,D21,3710,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.675,37.0,D21,3689,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.7583333333333333,37.0,D21,3763,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.8416666666666666,37.0,D21,3733,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.925,37.0,D21,3768,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.0083333333333333,37.0,D21,3732,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.091666666666667,37.0,D21,3756,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.175,37.0,D21,3722,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.2583333333333333,37.0,D21,3797,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.341666666666667,37.0,D21,3713,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.425,37.0,D21,3707,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.5083333333333333,37.0,D21,3706,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.591666666666667,37.0,D21,3778,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.675,37.0,D21,3719,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.7583333333333333,37.0,D21,3753,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.841666666666667,37.0,D21,3730,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.925,37.0,D21,3783,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.0083333333333333,37.0,D21,3762,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.091666666666667,37.0,D21,3766,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.175,37.0,D21,3733,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.2583333333333333,37.0,D21,3787,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.341666666666667,37.0,D21,3794,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.425,37.0,D21,3778,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.5083333333333333,37.0,D21,3782,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.591666666666667,37.0,D21,3775,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.675,37.0,D21,3773,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.7583333333333333,37.0,D21,3744,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.841666666666667,37.0,D21,3757,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.925,37.0,D21,3807,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.008333333333334,37.0,D21,3770,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.091666666666667,36.9,D21,3782,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.175,37.0,D21,3742,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.258333333333334,37.0,D21,3720,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.341666666666667,37.0,D21,3782,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.425,37.0,D21,3781,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.508333333333334,37.1,D21,3713,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.591666666666667,37.0,D21,3801,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.675,37.0,D21,3782,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.758333333333334,37.0,D21,3752,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.841666666666667,37.0,D21,3834,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.925,37.0,D21,3778,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.008333333333334,37.0,D21,3758,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.091666666666667,37.0,D21,3767,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.175,37.0,D21,3748,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.258333333333334,37.0,D21,3755,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.341666666666667,37.0,D21,3789,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.425,37.0,D21,3772,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.508333333333334,37.0,D21,3770,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.591666666666667,37.0,D21,3730,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.675,37.0,D21,3783,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.758333333333334,37.0,D21,3803,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.841666666666667,37.0,D21,3805,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.925,37.0,D21,3802,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.008333333333334,37.0,D21,3737,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.091666666666667,37.1,D21,3751,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.175,37.0,D21,3826,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.258333333333334,37.0,D21,3786,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.341666666666667,37.0,D21,3798,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.425,37.0,D21,3759,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.508333333333334,37.0,D21,3739,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.591666666666667,37.0,D21,3775,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.675,37.0,D21,3758,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.758333333333334,37.0,D21,3767,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.841666666666667,37.0,D21,3764,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.925,37.0,D21,3824,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.008333333333334,36.9,D21,3866,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.091666666666667,37.0,D21,3814,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.175,37.0,D21,3728,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.258333333333334,37.0,D21,3800,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.341666666666667,37.0,D21,3796,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.425,37.0,D21,3726,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.508333333333334,37.0,D21,3798,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.591666666666667,37.0,D21,3800,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.675,37.0,D21,3700,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.758333333333334,37.0,D21,3722,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.841666666666667,36.9,D21,3776,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.925,37.0,D21,3785,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.008333333333333,37.0,D21,3813,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.091666666666667,37.0,D21,3755,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.175,37.0,D21,3723,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.258333333333333,37.0,D21,3817,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.341666666666667,37.0,D21,3742,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.425,37.0,D21,3757,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.508333333333333,37.0,D21,3768,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.591666666666667,37.0,D21,3756,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.675,37.0,D21,3795,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.758333333333333,37.0,D21,3731,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.841666666666667,37.0,D21,3716,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.925,37.0,D21,3757,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.008333333333333,37.0,D21,3752,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.091666666666667,37.0,D21,3747,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.175,37.0,D21,3715,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.258333333333333,37.0,D21,3798,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.341666666666667,37.0,D21,3729,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.425,37.0,D21,3769,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.508333333333333,37.0,D21,3784,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.591666666666667,37.0,D21,3691,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.675,37.0,D21,3785,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.758333333333333,37.0,D21,3694,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.841666666666667,37.0,D21,3729,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.925,37.0,D21,3738,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.008333333333333,37.0,D21,3787,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.091666666666667,37.0,D21,3713,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.175,37.0,D21,3752,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.258333333333333,37.0,D21,3694,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.341666666666667,37.0,D21,3799,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.425,37.0,D21,3660,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.508333333333333,37.0,D21,3734,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.591666666666667,37.0,D21,3732,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.675,37.0,D21,3691,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.758333333333333,37.0,D21,3786,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.841666666666667,37.0,D21,3724,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.925,37.0,D21,3725,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.008333333333333,37.0,D21,3739,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.091666666666667,37.0,D21,3662,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.175,37.0,D21,3751,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.258333333333333,37.0,D21,3735,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.341666666666667,37.0,D21,3809,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.425,37.0,D21,3701,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.508333333333333,37.0,D21,3710,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.591666666666667,37.0,D21,3704,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.675,37.0,D21,3687,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.758333333333333,37.0,D21,3685,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.841666666666667,37.0,D21,3710,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.925,37.0,D21,3637,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
12.008333333333333,37.1,D21,3717,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.008333333333333333,36.9,D22,897,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.09166666666666666,37.0,D22,1301,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.175,37.0,D22,1469,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.25833333333333336,37.0,D22,1616,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.3416666666666667,37.0,D22,1671,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
