Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.3416666666666667,37.0,D20,1745,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.425,37.0,D20,1744,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.5083333333333333,37.0,D20,1710,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.5916666666666667,37.0,D20,1719,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.675,37.0,D20,1746,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.7583333333333333,37.0,D20,1749,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.8416666666666667,37.0,D20,1734,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.925,37.0,D20,1761,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.0083333333333333,37.0,D20,1788,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.0916666666666666,37.0,D20,1765,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.175,37.0,D20,1824,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.2583333333333333,37.0,D20,1803,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.3416666666666666,37.0,D20,1819,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.425,37.0,D20,1800,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.5083333333333333,37.0,D20,1809,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.5916666666666666,37.0,D20,1874,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.675,37.0,D20,1824,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.7583333333333333,37.0,D20,1838,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.8416666666666666,37.0,D20,1838,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
1.925,37.0,D20,1837,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.0083333333333333,37.0,D20,1880,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.091666666666667,37.0,D20,1873,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.175,37.0,D20,1878,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.2583333333333333,37.0,D20,1855,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.341666666666667,37.0,D20,1867,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.425,37.0,D20,1889,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.5083333333333333,37.0,D20,1837,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.591666666666667,37.0,D20,1893,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.675,37.0,D20,1869,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.7583333333333333,37.0,D20,1900,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.841666666666667,37.0,D20,1848,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
2.925,37.0,D20,1881,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.0083333333333333,37.0,D20,1843,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.091666666666667,37.0,D20,1911,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.175,37.0,D20,1895,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.2583333333333333,37.0,D20,1881,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.341666666666667,37.0,D20,1954,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.425,37.0,D20,1951,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.5083333333333333,37.0,D20,1947,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.591666666666667,37.0,D20,1915,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.675,37.0,D20,1913,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.7583333333333333,37.0,D20,1928,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.841666666666667,37.0,D20,1936,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
3.925,37.0,D20,1901,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.008333333333334,37.0,D20,1957,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.091666666666667,36.9,D20,1959,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.175,37.0,D20,1955,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.258333333333334,37.0,D20,1934,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.341666666666667,37.0,D20,1952,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.425,37.0,D20,1969,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.508333333333334,37.1,D20,1977,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.591666666666667,37.0,D20,1970,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.675,37.0,D20,1930,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.758333333333334,37.0,D20,1975,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.841666666666667,37.0,D20,1982,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
4.925,37.0,D20,2007,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.008333333333334,37.0,D20,1924,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.091666666666667,37.0,D20,1989,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.175,37.0,D20,1973,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.258333333333334,37.0,D20,1961,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.341666666666667,37.0,D20,1968,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.425,37.0,D20,1970,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.508333333333334,37.0,D20,2019,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.591666666666667,37.0,D20,1991,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.675,37.0,D20,1975,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.758333333333334,37.0,D20,1989,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.841666666666667,37.0,D20,1998,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
5.925,37.0,D20,1999,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.008333333333334,37.0,D20,1993,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.091666666666667,37.1,D20,1968,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.175,37.0,D20,1987,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.258333333333334,37.0,D20,1997,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.341666666666667,37.0,D20,1997,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.425,37.0,D20,1985,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.508333333333334,37.0,D20,2002,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.591666666666667,37.0,D20,1947,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.675,37.0,D20,2016,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.758333333333334,37.0,D20,2028,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.841666666666667,37.0,D20,1984,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
6.925,37.0,D20,2001,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.008333333333334,36.9,D20,2004,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.091666666666667,37.0,D20,2020,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.175,37.0,D20,2035,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.258333333333334,37.0,D20,2020,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.341666666666667,37.0,D20,2035,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.425,37.0,D20,2074,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.508333333333334,37.0,D20,2008,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.591666666666667,37.0,D20,2034,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.675,37.0,D20,2019,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.758333333333334,37.0,D20,2034,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.841666666666667,36.9,D20,1994,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
7.925,37.0,D20,2011,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.008333333333333,37.0,D20,2022,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.091666666666667,37.0,D20,2035,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.175,37.0,D20,2035,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.258333333333333,37.0,D20,2040,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.341666666666667,37.0,D20,2049,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.425,37.0,D20,2059,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.508333333333333,37.0,D20,2018,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.591666666666667,37.0,D20,2060,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.675,37.0,D20,2043,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.758333333333333,37.0,D20,2058,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.841666666666667,37.0,D20,2079,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
8.925,37.0,D20,2009,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.008333333333333,37.0,D20,2040,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.091666666666667,37.0,D20,2049,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.175,37.0,D20,2079,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.258333333333333,37.0,D20,2030,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.341666666666667,37.0,D20,2053,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.425,37.0,D20,2029,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.508333333333333,37.0,D20,2045,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.591666666666667,37.0,D20,2077,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.675,37.0,D20,2022,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.758333333333333,37.0,D20,2051,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.841666666666667,37.0,D20,2022,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
9.925,37.0,D20,2038,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.008333333333333,37.0,D20,2080,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.091666666666667,37.0,D20,2079,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.175,37.0,D20,2053,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.258333333333333,37.0,D20,2024,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.341666666666667,37.0,D20,2030,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.425,37.0,D20,2060,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.508333333333333,37.0,D20,2023,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.591666666666667,37.0,D20,2058,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.675,37.0,D20,2059,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.758333333333333,37.0,D20,2076,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.841666666666667,37.0,D20,2048,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
10.925,37.0,D20,2063,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.008333333333333,37.0,D20,2023,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.091666666666667,37.0,D20,2056,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.175,37.0,D20,2088,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.258333333333333,37.0,D20,2036,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.341666666666667,37.0,D20,2068,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.425,37.0,D20,2100,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.508333333333333,37.0,D20,2081,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.591666666666667,37.0,D20,2054,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.675,37.0,D20,2050,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.758333333333333,37.0,D20,2100,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.841666666666667,37.0,D20,2063,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
11.925,37.0,D20,2023,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
12.008333333333333,37.1,D20,2113,,,snarf-5f,10uM,2023.09.09,5.08,snarf-5f
0.008333333333333333,36.9,D21,502,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.09166666666666666,37.0,D21,712,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.175,37.0,D21,818,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.25833333333333336,37.0,D21,904,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.3416666666666667,37.0,D21,943,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.425,37.0,D21,1006,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.5083333333333333,37.0,D21,1063,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.5916666666666667,37.0,D21,1090,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.675,37.0,D21,1141,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.7583333333333333,37.0,D21,1145,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.8416666666666667,37.0,D21,1157,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.925,37.0,D21,1175,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.0083333333333333,37.0,D21,1174,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.0916666666666666,37.0,D21,1194,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.175,37.0,D21,1183,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.2583333333333333,37.0,D21,1206,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.3416666666666666,37.0,D21,1194,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.425,37.0,D21,1199,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.5083333333333333,37.0,D21,1189,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.5916666666666666,37.0,D21,1227,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.675,37.0,D21,1198,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.7583333333333333,37.0,D21,1209,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.8416666666666666,37.0,D21,1227,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
1.925,37.0,D21,1213,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.0083333333333333,37.0,D21,1202,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.091666666666667,37.0,D21,1227,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.175,37.0,D21,1219,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.2583333333333333,37.0,D21,1224,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.341666666666667,37.0,D21,1204,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.425,37.0,D21,1226,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.5083333333333333,37.0,D21,1213,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.591666666666667,37.0,D21,1210,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.675,37.0,D21,1218,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.7583333333333333,37.0,D21,1251,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.841666666666667,37.0,D21,1235,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
2.925,37.0,D21,1195,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.0083333333333333,37.0,D21,1243,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.091666666666667,37.0,D21,1216,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.175,37.0,D21,1228,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.2583333333333333,37.0,D21,1230,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.341666666666667,37.0,D21,1234,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.425,37.0,D21,1232,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.5083333333333333,37.0,D21,1246,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.591666666666667,37.0,D21,1232,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.675,37.0,D21,1252,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.7583333333333333,37.0,D21,1244,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.841666666666667,37.0,D21,1257,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
3.925,37.0,D21,1263,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.008333333333334,37.0,D21,1229,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.091666666666667,36.9,D21,1246,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.175,37.0,D21,1253,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.258333333333334,37.0,D21,1207,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.341666666666667,37.0,D21,1244,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.425,37.0,D21,1237,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.508333333333334,37.1,D21,1215,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.591666666666667,37.0,D21,1247,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.675,37.0,D21,1254,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.758333333333334,37.0,D21,1230,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.841666666666667,37.0,D21,1234,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
4.925,37.0,D21,1205,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.008333333333334,37.0,D21,1238,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.091666666666667,37.0,D21,1228,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.175,37.0,D21,1250,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.258333333333334,37.0,D21,1223,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.341666666666667,37.0,D21,1254,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.425,37.0,D21,1224,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.508333333333334,37.0,D21,1238,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.591666666666667,37.0,D21,1246,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.675,37.0,D21,1259,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.758333333333334,37.0,D21,1230,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.841666666666667,37.0,D21,1240,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
5.925,37.0,D21,1204,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.008333333333334,37.0,D21,1229,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.091666666666667,37.1,D21,1229,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.175,37.0,D21,1196,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.258333333333334,37.0,D21,1235,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.341666666666667,37.0,D21,1249,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.425,37.0,D21,1246,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.508333333333334,37.0,D21,1251,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.591666666666667,37.0,D21,1249,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.675,37.0,D21,1224,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.758333333333334,37.0,D21,1260,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.841666666666667,37.0,D21,1260,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
6.925,37.0,D21,1225,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.008333333333334,36.9,D21,1269,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.091666666666667,37.0,D21,1237,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.175,37.0,D21,1221,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.258333333333334,37.0,D21,1238,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.341666666666667,37.0,D21,1251,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.425,37.0,D21,1230,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.508333333333334,37.0,D21,1240,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.591666666666667,37.0,D21,1234,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.675,37.0,D21,1247,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.758333333333334,37.0,D21,1213,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.841666666666667,36.9,D21,1226,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
7.925,37.0,D21,1228,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.008333333333333,37.0,D21,1202,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.091666666666667,37.0,D21,1243,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.175,37.0,D21,1243,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.258333333333333,37.0,D21,1231,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.341666666666667,37.0,D21,1254,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.425,37.0,D21,1258,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.508333333333333,37.0,D21,1220,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.591666666666667,37.0,D21,1226,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.675,37.0,D21,1215,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.758333333333333,37.0,D21,1224,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.841666666666667,37.0,D21,1240,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
8.925,37.0,D21,1223,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.008333333333333,37.0,D21,1240,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.091666666666667,37.0,D21,1236,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.175,37.0,D21,1225,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.258333333333333,37.0,D21,1216,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.341666666666667,37.0,D21,1225,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.425,37.0,D21,1225,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.508333333333333,37.0,D21,1246,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.591666666666667,37.0,D21,1205,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.675,37.0,D21,1231,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.758333333333333,37.0,D21,1242,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.841666666666667,37.0,D21,1219,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
9.925,37.0,D21,1241,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.008333333333333,37.0,D21,1228,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.091666666666667,37.0,D21,1234,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.175,37.0,D21,1235,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.258333333333333,37.0,D21,1235,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.341666666666667,37.0,D21,1228,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.425,37.0,D21,1242,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.508333333333333,37.0,D21,1235,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.591666666666667,37.0,D21,1212,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.675,37.0,D21,1220,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.758333333333333,37.0,D21,1233,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.841666666666667,37.0,D21,1232,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
10.925,37.0,D21,1242,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.008333333333333,37.0,D21,1236,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.091666666666667,37.0,D21,1203,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.175,37.0,D21,1208,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.258333333333333,37.0,D21,1227,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.341666666666667,37.0,D21,1254,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.425,37.0,D21,1246,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.508333333333333,37.0,D21,1242,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.591666666666667,37.0,D21,1197,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.675,37.0,D21,1220,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.758333333333333,37.0,D21,1217,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.841666666666667,37.0,D21,1239,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
11.925,37.0,D21,1231,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
12.008333333333333,37.1,D21,1218,,,snarf-5f,10uM,2023.09.09,4.12,snarf-5f
0.008333333333333333,36.9,D22,282,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.09166666666666666,37.0,D22,382,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.175,37.0,D22,420,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.25833333333333336,37.0,D22,482,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.3416666666666667,37.0,D22,487,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.425,37.0,D22,522,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
