Time,Temp C,well,value,na,na_conc,dtt_added,date,construct,system,repeat,gfp_max,mgapt_max,ratio
552.5166666666667,37.0,F2,42638,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
555.5166666666667,37.0,F2,45773,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
558.5166666666667,37.0,F2,42783,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
561.5166666666667,37.0,F2,45975,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
564.5166666666667,37.0,F2,44212,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
567.5166666666667,37.0,F2,44883,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
570.5166666666667,37.0,F2,43932,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
573.5166666666667,37.0,F2,45821,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
576.5166666666667,37.0,F2,45046,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
579.5166666666667,37.0,F2,44603,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
582.5166666666667,37.0,F2,44672,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
585.5166666666667,37.0,F2,45250,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
588.5166666666667,37.0,F2,44839,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
591.5166666666667,37.0,F2,44021,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
594.5166666666667,37.0,F2,45524,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
597.5166666666667,37.0,F2,46014,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
600.5166666666667,37.0,F2,44881,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
603.5166666666667,37.0,F2,45385,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
606.5166666666667,37.0,F2,45331,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
609.5166666666667,37.0,F2,46145,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
612.5166666666667,37.0,F2,42541,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
615.5166666666667,37.0,F2,46670,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
618.5166666666667,37.0,F2,46139,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
621.5166666666667,37.0,F2,45283,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
624.5166666666667,37.0,F2,44493,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
627.5166666666667,37.0,F2,47431,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
630.5166666666667,37.0,F2,46608,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
633.5166666666667,37.0,F2,44498,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
636.5166666666667,37.0,F2,47562,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
639.5166666666667,37.0,F2,44446,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
642.5166666666667,37.0,F2,46377,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
645.5166666666667,37.0,F2,47307,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
648.5166666666667,37.0,F2,46472,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
651.5166666666667,37.0,F2,47227,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
654.5166666666667,37.0,F2,45242,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
657.5166666666667,37.0,F2,46263,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
660.5166666666667,37.0,F2,46113,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
663.5166666666667,37.0,F2,45949,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
666.5166666666667,37.0,F2,47049,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
669.5166666666667,37.0,F2,46903,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
672.5166666666667,37.0,F2,46639,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
675.5166666666667,37.0,F2,45889,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
678.5166666666667,37.0,F2,46062,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
681.5166666666667,37.0,F2,46817,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
684.5166666666667,37.0,F2,49134,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
687.5166666666667,37.0,F2,45212,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
690.5166666666667,37.0,F2,47497,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
693.5166666666667,37.0,F2,46952,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
696.5166666666667,37.0,F2,46170,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
699.5166666666667,37.0,F2,47456,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
702.5166666666667,37.0,F2,47220,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
705.5166666666667,37.0,F2,46046,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
708.5166666666667,37.0,F2,48846,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
711.5166666666667,37.0,F2,47890,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
714.5166666666667,37.0,F2,46518,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
717.5166666666667,37.0,F2,46764,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
720.5166666666667,37.0,F2,47598,dna,4.93,0.0,2024.01.20,MGapt-deGFP,PURExpress,R1,32060.0,49134.0,0.6525013229128506
0.5166666666666667,37.0,F3,788,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
3.5166666666666666,37.0,F3,1030,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
6.516666666666667,37.0,F3,1277,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
9.516666666666667,37.0,F3,1807,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
12.516666666666667,37.0,F3,2059,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
15.516666666666667,37.0,F3,2441,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
18.516666666666666,36.9,F3,2975,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
21.516666666666666,37.0,F3,3485,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
24.516666666666666,37.0,F3,3397,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
27.516666666666666,37.0,F3,4158,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
30.516666666666666,37.0,F3,5212,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
33.516666666666666,37.0,F3,4211,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
36.516666666666666,37.0,F3,5249,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
39.516666666666666,37.0,F3,5291,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
42.516666666666666,37.0,F3,5806,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
45.516666666666666,37.0,F3,5708,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
48.516666666666666,37.0,F3,6398,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
51.516666666666666,37.0,F3,7084,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
54.516666666666666,37.0,F3,6872,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
57.516666666666666,37.0,F3,6680,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
60.516666666666666,37.0,F3,6687,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
63.516666666666666,37.0,F3,8367,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
66.51666666666667,37.0,F3,7151,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
69.51666666666667,37.0,F3,7909,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
72.51666666666667,37.0,F3,8383,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
75.51666666666667,37.0,F3,8342,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
78.51666666666667,37.0,F3,8740,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
81.51666666666667,37.0,F3,8317,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
84.51666666666667,37.0,F3,8333,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
87.51666666666667,37.0,F3,8848,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
90.51666666666667,37.0,F3,7687,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
93.51666666666667,37.0,F3,8137,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
96.51666666666667,37.0,F3,8142,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
99.51666666666667,37.0,F3,8378,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
102.51666666666667,37.0,F3,9367,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
105.51666666666667,37.0,F3,8826,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
108.51666666666667,37.0,F3,9985,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
111.51666666666667,37.0,F3,9886,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
114.51666666666667,37.0,F3,9122,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
117.51666666666667,37.0,F3,9768,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
120.51666666666667,37.0,F3,9654,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
123.51666666666667,37.0,F3,9505,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
126.51666666666667,37.0,F3,11026,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
129.51666666666668,37.0,F3,11176,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
132.51666666666668,37.0,F3,10988,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
135.51666666666668,37.0,F3,10517,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
138.51666666666668,37.0,F3,10701,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
141.51666666666668,37.0,F3,10375,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
144.51666666666668,37.0,F3,11061,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
147.51666666666668,37.0,F3,11091,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
150.51666666666668,37.0,F3,10875,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
153.51666666666668,37.0,F3,10689,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
156.51666666666668,37.0,F3,12603,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
159.51666666666668,37.0,F3,11482,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
162.51666666666668,37.0,F3,12285,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
165.51666666666668,37.0,F3,11757,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
168.51666666666668,37.0,F3,12426,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
171.51666666666668,37.0,F3,11992,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
174.51666666666668,37.0,F3,12293,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
177.51666666666668,37.0,F3,12977,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
180.51666666666668,37.0,F3,12265,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
183.51666666666668,37.0,F3,11905,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
186.51666666666668,37.0,F3,12437,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
189.51666666666668,37.0,F3,12332,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
192.51666666666668,37.0,F3,12793,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
195.51666666666668,37.0,F3,12829,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
198.51666666666668,37.0,F3,13082,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
201.51666666666668,37.0,F3,12594,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
204.51666666666668,37.0,F3,13322,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
207.51666666666668,37.0,F3,13131,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
210.51666666666668,37.0,F3,13353,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
213.51666666666668,37.0,F3,13842,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
216.51666666666668,37.0,F3,13439,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
219.51666666666668,37.0,F3,13902,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
222.51666666666668,37.0,F3,12918,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
225.51666666666668,37.0,F3,13971,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
228.51666666666668,37.0,F3,15102,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
231.51666666666668,37.0,F3,13891,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
234.51666666666668,37.0,F3,14023,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
237.51666666666668,37.0,F3,14782,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
240.51666666666668,37.0,F3,15825,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
243.51666666666668,37.0,F3,14251,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
246.51666666666668,37.0,F3,14848,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
249.51666666666668,37.0,F3,15184,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
252.51666666666668,37.0,F3,16094,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
255.51666666666668,37.0,F3,14668,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
258.51666666666665,37.0,F3,15955,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
261.51666666666665,37.0,F3,16001,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
264.51666666666665,37.0,F3,16560,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
267.51666666666665,37.0,F3,16809,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
270.51666666666665,37.0,F3,17312,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
273.51666666666665,37.0,F3,16948,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
276.51666666666665,37.0,F3,17413,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
279.51666666666665,37.0,F3,17241,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
282.51666666666665,37.0,F3,17268,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
285.51666666666665,37.0,F3,17236,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
288.51666666666665,37.0,F3,18079,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
291.51666666666665,37.0,F3,18708,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
294.51666666666665,37.0,F3,19133,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
297.51666666666665,37.0,F3,18163,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
300.51666666666665,37.0,F3,19407,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
303.51666666666665,37.0,F3,19783,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
306.51666666666665,37.0,F3,19402,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
309.51666666666665,37.0,F3,21244,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
312.51666666666665,37.0,F3,21351,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
315.51666666666665,37.0,F3,21192,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
318.51666666666665,37.0,F3,22580,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
321.51666666666665,37.0,F3,22139,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
324.51666666666665,37.0,F3,23310,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
327.51666666666665,37.0,F3,23637,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
330.51666666666665,37.0,F3,24317,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
333.51666666666665,37.0,F3,25064,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
336.51666666666665,37.0,F3,27221,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
339.51666666666665,37.0,F3,25804,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
342.51666666666665,37.0,F3,27339,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
345.51666666666665,37.0,F3,28518,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
348.51666666666665,37.0,F3,28134,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
351.51666666666665,37.0,F3,28453,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
354.51666666666665,37.0,F3,29744,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
357.51666666666665,37.0,F3,29929,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
360.51666666666665,37.0,F3,30656,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
363.51666666666665,37.0,F3,32070,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
366.51666666666665,37.0,F3,31528,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
369.51666666666665,37.0,F3,31790,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
372.51666666666665,37.0,F3,32874,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
375.51666666666665,37.0,F3,33194,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
378.51666666666665,37.0,F3,32561,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
381.51666666666665,37.0,F3,32434,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
384.51666666666665,37.0,F3,33194,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
387.51666666666665,37.0,F3,32918,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
390.51666666666665,37.0,F3,34201,dna,4.93,1.0,2024.01.20,MGapt-deGFP,PURExpress,R1,30493.0,44311.0,0.6881586964861998
